1, 3.0785350660462356
3.223744828050528e-05, 0.0, 9.341998248836368e-05, 0.0, 0.0, 0.008717799195431225, 0.010887778607196244, 0.012016539594955416, 0.012568837018163661, 0.003816288239784681, 0.0038474021620403774, 0.004282189338328551, 0.0, 0.0, 5.9685681377406024e-05, 0.0, 0.0, 0.0, 1.9825741151542584e-05, 0.00020034264434487558, 0.0, 0.0, 0.019070306636114143, 0.022465369389795237, 0.0001168896904477226, 0.010500593279762662, 0.0371773608095308, 0.01005655547476058, 0.036164123133259396, 0.015844455057224767, 0.004707451789899647, 0.04664917577960372, 0.009154381397672967, 0.020944743737499008, 0.007686347458680425, 0.0, 9.523392050794053e-06, 0.0, 0.0, 0.0, 0.010408906629691262, 0.011118580849636576, 0.00783855119205027, 0.012433438549823341, 0.009506992264171265, 0.009326062160403017, 0.019196586075380603, 0.003411596169734143, 0.0032967523373577693, 0.004049833811649671, 0.003618746902552102, 0.004630979742215437, 0.007779018644041686, 0.019779501939647826, 0.00627951483647736, 0.0, 1.9645522717540204e-05, 0.0, 0.00012945875993277816, 0.0, 0.008193905244277926, 0.05259817253226442, 0.036340913580292296, 0.00964391843524111, 0.031862673814638996, 0.003524609917839714, 0.008193737124204702, 0.00041173864601238045, 0.0036121833562619927, 0.032852834222074016, 0.009840719062438568, 0.048782746519577654, 0.0058784339088767115, 0.0, 1.2635265625386234e-05, 0.0, 0.00020752419924154769, 0.0, 0.02218962219945123, 0.011995381626598588, 0.033581771628199135, 0.0077143192844057054, 0.01718173776105767, 0.005006337326562627, 0.009734776432050703, 0.003466979856337621, 0.004395787102253544, 0.004466724760357436, 0.033152100444175214, 0.05554861096393186, 0.005949423757896259, 0.0, 5.9672366393488195e-05, 0.0, 0.015025726122959175, 0.008009257735941187, 0.015213177405828372, 0.015630445126142672, 0.014605594772784076, 0.010291937447336455, 0.012245577718343536, 0.009475896057744798, 0.005178982918628754, 0.006963207490181165, 0.00625992750099591, 0.0016780801878791855, 0.011397961539007162, 0.0007534247048977719, 0.00040958025022961756, 0.021043383634022604, 0.006966649775225581, 0.0, 5.976677441150944e-05, 0.0, 0.0, 0.014605417312233478, 0.01495418540396759, 0.015213025219953406, 0.01589327288309937, 0.00811444147586384, 0.022524003083989955, 0.01335869275945471, 0.009103597689314347, 0.029296554430303417, 0.012922728380105192, 0.0072307973645426345, 0.007410291981383494, 0.004573310502645999, 0.012183961110629795, 0.00631452034447571, 0.01597860611998275, 0.01741031805723961, 0.0011013250735674512, 0.00031894065724597166, 0.0008538843297853254, 0.0003034691729895773, 0.0008045933680578486, 0.06309379615016597, 0.01094128079868825, 0.01085696428167229, 0.0, 0.0, 0.0, 0.0, 0.0077270727364396295, 0.014721291223994308, 0.015051316139210527, 0.015866221655995317, 0.015537853533241535, 0.012388990483173866, 0.009795521146175983, 0.011142345398257805, 0.011789495723293592, 0.004372104998314519, 0.006787881692811112, 0.0070481622655912115, 0.0037259240945148615, 0.006519431779271865, 0.0071640625811888615, 0.006418493089397894, 0.00912323524368979, 0.0003287038901032202, 0.000528534950159972, 0.000275565972820456, 0.0007633332172862211, 0.025065461712451765, 0.010462279279514241, 0.009428918711405823, 0.0, 5.9791319320230065e-05, 0.0, 0.015028917516329827, 0.01539691780502612, 0.015341366074358332, 0.008339844624171727, 0.015534642816683795, 0.02852909397954781, 0.01061877489090835, 0.01218445798786213, 0.02465601692694592, 0.013911058868327261, 0.003440665496574673, 0.003964254899817737, 0.011047793997798597, 0.006637350473651789, 0.009942879430923628, 0.007977290531965392, 0.015701368781035428, 0.015929017070108745, 0.015386735784172656, 0.00796754615736346, 0.01623475535824789, 0.0188000387913291, 0.010454396324284548, 0.01858907414820889, 0.011339517269220696, 0.012276352821090757, 0.0034451526223517937, 0.00381689678132927, 0.017877255722041296, 0.009138535983478434, 0.019558705403947177, 0.007512014650620522, 0.0025609722567836576, 0.0007262308514853329, 0.04102378991320524, 0.009487629398724724, 0.008652586451605175, 0.0, 0.0, 5.9670349907533235e-05, 0.0, 0.015492800899774926, 0.00808182996615981, 0.014686521140905639, 0.01579533869595799, 0.0162353738922738, 0.0, 0.0, 0.0, 0.009576737698658293, 0.008058201864189462, 0.011139801041565985, 0.014956414533700486, 0.016033823963665626, 0.016720605376859786, 0.016398484744166456, 0.008732949078197357, 0.017727152216268957, 0.003314644269127142, 0.003725332988936886, 0.004224444956524062, 0.0036462988874957306, 0.009462546534417124, 0.008961248092891243, 0.007472623016100931, 0.0062461310122367, 0.0013635679419480406, 0.0010144959244934924, 0.0009304580746607577, 0.0006940471929153736, 0.02566749636433395, 0.009250342179177596, 0.01464591723664008, 0.008662216885843075, 0.027960115365831602, 0.008694540422945768, 0.01541452337139146, 0.017261974549478837, 0.016886677850742427, 0.015640540789846294, 0.00992847283433419, 0.003999861589770015, 0.00837362687924435, 0.0034795318701983905, 0.0038047467138370024, 0.023652963041558846, 0.01454748119862352, 0.014791933471644205, 0.01945532017507904, 0.007537965315080473, 0.0032221617067339243, 0.0011320553481159112, 0.0031990378566549922, 0.0007082847983677428, 0.10020116609751843, 0.010749677647046957, 0.0, 6.0304943592241544e-05, 0.017407964857064074, 0.007716277477556786, 0.030247168134164355, 0.012287897930310649, 0.017141063609857635, 0.015436457939375259, 0.018104817188296117, 0.009348123634147346, 0.01609847001855918, 0.017737949291284142, 0.016115006633112373, 0.007927725522968873, 0.010661592727605503, 0.007782453088423199, 0.0024719985272579916, 0.00028272611837294357, 0.0010201996478890628, 6.080103582954889e-05, 0.0, 0.014961229047584644, 0.016851498796253812, 0.009960079175650866, 0.015969548212213133, 0.018131399501873716, 0.0042216572747027685, 0.008871268584806455, 0.003964443279243524, 0.004749722420995406, 0.003979635472975691, 0.010765075685059121, 0.008748016001289697, 0.009305673265009988, 0.010377233120798744, 0.0020431103343485323, 0.0007291948344017838, 0.01949185047862588, 0.010942858381261182, 0.0, 6.030909821200733e-05, 0.0, 0.007753318234160059, 0.010884377885955452, 0.01215562217663001, 0.01201751544150046, 0.008844906106143436, 0.016544571009865543, 0.016594173380235423, 0.01570384056525786, 0.016883306394933625, 0.003577227011610411, 0.003852285869709207, 0.004039382011639922, 0.00369157438792695, 0.007658394408205442, 0.008783181712453243, 0.008589387440176201, 0.005805579031428172, 0.0014578702231642015, 0.0011419508374044011, 0.0011101721500315902, 0.0007289922004867574, 0.023820275044423325, 0.010825483410003917, 0.03183604689402397, 0.009532259738090467, 0.016006650921843824, 0.00994218986853994, 0.018596981396639633, 0.0174055650611009, 0.017240217869368524, 0.008539253481783386, 0.003700808787831475, 5.9832233744760735e-05, 0.0, 0.0, 0.016972878969422543, 0.010610447382356402, 0.012781220563094633, 0.008018819470334991, 0.002829691948131395, 0.004529368123111011, 0.004734415861033118, 0.0049707924143009286, 0.00418323620156161, 0.007349639736075484, 0.005816752955405352, 0.005907511471081804, 0.009811069854579416, 0.0014167229424022936, 0.0, 0.0, 0.0, 0.0, 0.01651337350453308, 0.007378712773105166, 0.03245090245726625, 0.03819012515240215, 0.012819831921062404, 0.009711601393447516, 0.011679994259021855, 0.011033224890615893, 0.0030373153296284956, 0.004217024243631553, 0.00439745864507187, 0.004536500482697411, 0.00408572895171833, 0.006444365450226891, 0.007824766036644025, 0.006204011049183638, 0.009210934051872418, 0.0017012745585737467, 0.0015304860011336049, 0.0011001083566667994, 5.9717680000515014e-05, 0.0, 0.0, 0.008201053277983856, 0.036848332125500545, 0.009160245120050682, 0.028262479277617488, 0.010982270885059688, 0.010194196093440099, 0.022574600032082382, 0.004114928939633526, 0.00500072229510842, 0.00359574403130582, 0.004909944642925942, 0.004251273658772775, 0.011057864826840636, 0.006294274235248504, 0.009869723499226626, 0.008034956695527357, 0.008235732844281156, 0.04376237732358451, 0.009638847185723137, 0.01876784456492938, 0.009722573386790084, 0.018267187919126435, 0.01101428938195246, 0.004201320110280837, 0.005067013516624997, 0.003448342186759202, 0.004945517605279878, 0.004333010963324502, 0.01735257794294248, 0.009161794230527645, 0.019324503497122347, 0.006950957955702551, 0.002900638613894663, 0.0011731217593712346, 0.0012674961913212662, 0.0, 0.0, 5.987429185606639e-05, 0.0, 0.007689816503134505, 0.043938925264975906, 0.031473960128856754, 0.036082456362625664, 0.0235770328999873, 0.016063910552747036, 0.009167705052848366, 0.028705000227497033, 0.004050689822123192, 0.004935256988233037, 0.004477038843228462, 0.004653101015629673, 0.0033477130347884664, 0.014670520539929904, 0.006289548806519545, 0.01696157161595563, 0.018191336854254055, 0.0030550556328554908, 0.002803602311451619, 0.0010243450443252597, 0.0, 6.0132378879125894e-05, 0.0, 0.0, 0.004198084252060071, 0.004625692745833162, 0.004463315105539374, 0.0045929608781959735, 0.003967319592954187, 0.0, 0.0, 0.0, 0.010066976708552992, 0.008173060480755227, 0.015972985021016115, 0.008961099464262072, 0.00943772550826802, 0.013662229971589591, 0.01291315032363761, 0.011971773357642627, 0.0033627757521122125, 0.004310687050205759, 0.0035132021099181818, 0.0036550129768939976, 0.010351169618255806, 0.009786854240351701, 0.005889979671272216, 0.009953870427251694, 0.010435845544274146, 0.001049399159304959, 0.0008918177758320112, 0.0009572883627887194, 0.001261019755610905, 0.0012646561804365319, 0.0010085782273150138, 0.0009067633135515003, 0.0009644129407177434, 0.0004226105645147211, 0.0004061362103123866, 0.00046606540470803286, 0.0003132535462323836, 0.0007239687968916177, 0.010234278026126952, 0.010310048239581947, 0.010883342678368536, 0.008804842840691825, 0.0, 3.387428380301193e-05, 0.019092275628757316, 0.008226304394743656, 0.03468826626468225, 0.022865062443361714, 0.009467873286132886, 0.025334276110388767, 0.008855440995905626, 0.011786193241460482, 0.01966466747342932, 0.00925863500035295, 0.006404975130175593, 0.010093528837700599, 0.010595893171075479, 0.011581540036753069, 0.0016471100857411475, 0.001918764713820883, 0.0016580426353650446, 0.00098625814012744, 0.001612950040955921, 0.0010613421943773374, 0.000980439508391851, 0.0010259935643411485, 4.178483526357015e-05, 0.0, 0.02429205464095864, 0.008338745287860728, 0.012688347697750464, 0.02035087557347425, 0.004482645068178669, 0.010961683201787194, 0.005486021580697171, 0.0036962292582987666, 0.004055621329454427, 0.009031057405001925, 0.0067932339271318904, 0.0095439915261307, 0.010658461230442711, 0.010525352249639961, 0.0008135770215856472, 0.0005686189206531234, 0.0005424759862973396, 0.0004912471529934723, 0.00031985325887207345, 0.0007741335361588358, 0.023769187944258238, 0.017886806809670627, 0.010290683320657424, 0.00849317876231533, 0.0, 5.9684672609273236e-05, 0.0, 0.0, 0.007977065384436405, 0.01177061581087254, 0.014230887159525595, 0.008316124524354518, 0.012260370162919384, 0.009814537859589481, 0.01279563310762849, 0.012319169044581923, 0.0038692632565161668, 0.004332449542086866, 0.0036217898509122086, 0.003695237320966032, 0.006030597934847302, 0.010116857615750482, 0.009636141010717447, 0.010146932454886473, 0.01027370451174154, 0.001065758034846508, 0.0009280777742193801, 0.0009600713734448583, 0.0013603924476745283, 0.0013106359412433882, 0.0009983731664677303, 0.0008863424858377615, 0.0008952011910346399, 0.0005148911651074057, 0.0004293973718825707, 0.0004981940772330013, 0.0003048009032188586, 0.0007564092534445287, 0.01040512309627948, 0.010142000683993334, 0.010622180023123083, 0.008724543841792599, 0.0, 6.039056863025979e-05, 0.0, 0.0, 0.021759653420630784, 0.035280826168609135, 0.008862706137675657, 0.05471420235525373, 0.010230491098416849, 0.026439559130996507, 0.035925978421024345, 0.043460362694160884, 0.002422219416769885, 0.010358002881855996, 0.0037136365649325523, 0.009685534449287617, 0.010901702084668898, 0.01014535223774472, 0.009781222237831202, 0.006516002947496296, 0.0016437430657821987, 0.0012914388917183558, 0.0009963293314525941, 0.001162857408793266, 0.0008947257821389775, 0.0008201034818911697, 0.0004716736773795107, 0.00047958733991897157, 0.018077922168532573, 0.01344279420961072, 0.009869404456459044, 0.008660705761705868, 0.010719321802151849, 0.0069139909530779855, 0.020649679049697, 0.010977425004911716, 0.0029766722370321128, 0.00576238552068283, 0.003796614591372462, 0.0035289591253438095, 0.009917243660990602, 0.0113165524287502, 0.01086674367775823, 0.01040156099888004, 0.007116917011801295, 0.0020940052497845775, 0.001653518995427441, 0.001154489587188033, 0.0011449764575931253, 0.0013849056234893668, 0.000619557757430858, 0.00028632040109749496, 0.0007286616789748963, 0.03567727503405802, 0.010142404024773835, 0.009357551930390432, 0.02137973816338995, 0.005260798220878296, 0.015834096123217935, 0.001332565537903206, 0.0012782974682838905, 0.0015518594703992224, 0.0008489716021230543, 0.000834490762414544, 0.0008569315051821031, 0.0015791742289149719, 0.0019043190512080786, 0.001945214000582197, 0.0013651101257085205, 0.0003512183805645747, 0.0006227415178799454, 0.0007435216076041784, 0.04539067862975068, 0.008493446137984811, 0.006321387538967171, 0.008570886098151242, 0.023353171587167144, 0.005049050373620426, 0.003874722119948813, 0.0036491628135798936, 0.006280527885198358, 0.007099552175773847, 0.007571117124076727, 0.006094397055136949, 0.001213718807570927, 0.0007953522665324405, 0.0011774509506632235, 0.0010686575065384763, 0.0010248912337307388, 0.0011227394281596395, 0.0012066934855184965, 0.0011647484469922808, 0.0012366727262289137, 0.0003480933381060565, 0.0005144681139126041, 0.0004937641257675445, 0.017118111641944586, 0.008395584258364569, 0.014117825971491785, 0.020611775774791837, 0.008591703859808302, 0.0030311727094688577, 0.007316539274041767, 0.006204855498051217, 0.007795579678426398, 0.00658411059906106, 0.0013170361435322952, 0.0008459922287063601, 0.0012670779917148827, 0.0011326940836750782, 0.001017526919108145, 0.0011871485443385901, 0.0012973144832580843, 0.0012189844613979392, 0.001331827987953871, 0.000677030691275612, 0.0004262925966931844, 0.0005447646132633615, 0.01838411753868732, 0.008692909794580095, 0.017203447726023918, 0.006382152459800031, 0.013121698338804036, 0.007677991484406658, 0.0010865075056263921, 0.0013147954452206068, 0.0012347314410215589, 0.002240445099669078, 0.000880830623431392, 0.0008978288752074982, 0.0009028684470665414, 0.0011460423194609372, 0.0017682222797490027, 0.030219361411750287, 0.007574497975747613, 0.011734026276899743, 0.009042317711994744, 0.006726835913442151, 0.0012798538128538364, 0.001236091589139565, 0.0011617449212691178, 0.0017955583294038161, 0.0016870663709556122, 0.0009623173155236199, 0.0009646361232741794, 0.0009209020973810018, 0.001060922584787407, 0.0014092064599331888, 0.0011384082171801238, 0.0012093455568430859, 0.0010204216062323307, 0.001886538995992619, 0.0019221331098132474, 0.001067087053092114, 0.0009760046040374059, 0.0010089304094692175, 0.04313624117875626, 0.009188479824830299, 0.02242083632708377, 0.03647892538108186, 0.021625023471186996, 0.004217023310784019, 0.013986542791757997, 0.008574615156874648, 0.012518382510188077, 0.006456730019432051, 0.0011608094478441511, 0.0012420675055755796, 0.0011682976952144498, 0.000906026800939522, 0.0009506340460269149, 0.001653865946956674, 0.001800764551370835, 0.0010507180755717246, 0.0009824196339726383, 0.020477735418560645, 0.0036217107104028405, 0.003657799967702201, 0.015318555558191902, 0.00778797994818684, 0.013115959467483942, 0.006425430083764663, 0.0010806013978480699, 0.001311013280568875, 0.001236963172091512, 0.0008674468631816855, 0.0008861224470543593, 0.0008740062072849139, 0.0027522581191474454, 0.001725299670707117, 0.0015704755304258916, 0.001371668843531426, 0.00045405179739038107, 0.012922274386500836, 0.007063883640715533, 0.013500772923306181, 0.0018828913858691218, 0.0012930134638122696, 0.0012411417337982655, 0.0012091294999096664, 0.0008311404331024843, 0.0008512716239818255, 0.0011398443007514891, 0.0023674428223736275, 0.0013876685670434186, 0.0013756973886312662, 0.0002870544294697533, 0.0007942725503638298, 0.000507603949101875, 0.02033315126410069, 0.006057111873304904, 0.015700943613429504, 0.008946743042444772, 0.0018770471860719568, 0.0013433414725217167, 0.0012938125292965429, 0.002308105242613105, 0.0010344996861718974, 0.0008530835455415955, 0.0008501878402779318, 0.0012347485338651183, 0.0012180345309794757, 0.046305608004091274, 0.008733817080888016, 0.020394702643495438, 0.007853680200687064, 0.005283911079777991, 0.006709813485227101, 0.015975011799895238, 0.020174018382681416, 0.005961544628380186, 0.007070665009441879, 0.006413342851220469, 0.007486244700615674, 0.0008832862921551077, 0.001349245571627082, 0.0011027151826411353, 0.0008785333307666236, 0.0004482384428933105, 0.0003751265606591607, 0.0005670025964890461, 0.00032956139261012055, 0.001129038043409849, 0.00039240660355460233, 0.00029856358270595896, 0.007664330841292329, 0.08717227128949072, 0.02194870094928309, 0.005690492530164975, 0.016013456495821914, 0.0008649033122253889, 0.0036002400287085345, 0.003232786650379263, 0.0009729857821497795, 0.0006833215799904862, 0.0005308995612196587, 0.0006993358983329307, 0.00036509380302342085, 0.0010309132463584272, 0.00031774649251146216, 0.0002589355472382697, 0.008728512084821276, 0.028267542281409076, 0.01912906460490167, 0.007264213016805011, 0.0057264678871801165, 0.006228754787132968, 0.006530571115238283, 0.0008011155716028033, 0.0014310317442079894, 0.00082227413816654, 0.0004859713604393835, 0.0005192291902200086, 0.0006469203744064889, 0.0003579644665386533, 0.001347783177503553, 0.00040460922515431436, 0.000325478805199259, 0.011441907885516136, 0.006452495850987475, 0.009853071524656046, 0.006559889117700827, 0.0007527910021356255, 0.002742595232530418, 0.0019670514233442026, 0.0009438542871129493, 0.0010206206444523139, 0.000681943210347198, 0.000451905277935989, 0.000504762553381477, 0.0002852544313923954, 0.0012608740412818624, 0.0004203769523311888, 0.0003200039212292651, 0.007793089928919678, 0.0701801925235308, 0.022972833249675098, 0.0066416059230621155, 0.017731633491373428, 0.007414293275636055, 0.0005701156819310803, 0.0005832025657448017, 0.00045155695098977004, 0.0004945572771265831, 0.00033267322679042164, 0.00031771930467970524, 0.01772246551873203, 0.008144203911034164, 0.054962826853760166, 0.009153334181417153, 0.04462762792546753, 0.010641136536474537, 0.016683147646449695, 0.031094425204462345, 0.012274723840270226, 0.006683281640381035, 0.01115459147785218, 0.007608006435356725, 0.0008664748666519634, 0.0005517729715224898, 0.0005451311626277684, 0.0005252357229660136, 0.00041330343120587446, 0.0005784091221666974, 0.0005520880932215037, 0.0005079723501449085, 0.000560523751699193, 0.00030008895099793595, 0.000824595341321848, 0.0005322769183680143, 0.0004760462677209632, 0.00042174655000964376, 0.00040214872339977645, 0.0003774392989592196, 0.022883956323680607, 0.014507262392527923, 0.008951884893970153, 0.014483535890253607, 0.006897974447436759, 0.027381264464922457, 0.006492839693537739, 0.006464055501009275, 0.008369727317343733, 0.006950014410242248, 0.0010904612823611395, 0.0013218340519857345, 0.0007996227437869609, 0.0009736442015077736, 0.009023645254496048, 0.013868194687839402, 0.013739549634517702, 0.014732630874637677, 0.013310170198473874, 0.030551765617725775, 0.04036526602828885, 0.006481783745886946, 0.005730183459570811, 0.008121260176763814, 0.0075541843056564, 0.0012866884690577304, 0.009057292688556606, 0.013959614810267328, 0.013743887696157425, 0.013886124351380896, 0.013351228038179385, 6.551621916668487e-05, 0.011135196423806512, 0.07304321161081521, 0.00947853830349633, 0.058122534329239126, 0.009859418190051792, 0.0346148606865642, 0.046341887006150266, 0.01401721859282137, 0.008273721451545705, 0.012618302571069853, 0.007108635863942941, 0.013504266157628834, 0.01356207822080977, 0.009359694524502169, 0.014093770252727095, 0.013522002152206808, 0.01057119149769603, 0.008208978760371853, 0.006917622742803483, 0.013444005721148337, 0.013593986832848265, 0.00961182791597702, 0.014297255571718044, 0.013717056494250023, 0.013226818003315795, 0.01439765671905467, 0.014799179380843037, 0.014628960087561559, 0.008919579590237044, 0.016544281114826784, 0.07397201831785348, 0.008740227568107849, 0.01080399011907533, 0.006539606244435691, 0.008868155605709327, 0.009162614403337202, 0.0012402272138062596, 0.002393460529994238, 0.0019746269568818044, 0.0009154646850774861, 0.0010396853235507416, 0.012549487338014986, 0.012752186901505808, 0.01384773148672132, 0.013360033556611065, 0.009351578529103684
