1, 3.0785350660462356
3.223744828050529e-05, 0.0, 9.341998248836356e-05, 0.0, 0.0, 0.008717799195431227, 0.010887778607196244, 0.012016539594955416, 0.012568837018163661, 0.0038162882397846753, 0.00384740216204037, 0.004282189338328547, 0.0, 0.0, 5.968568137740594e-05, 0.0, 0.0, 0.0, 1.9825741151542683e-05, 0.00020034264434487626, 0.0, 0.0, 0.01907030663611415, 0.02246536938979526, 0.0001168896904477226, 0.010500593279762662, 0.03717736080953082, 0.010056555474760588, 0.036164123133259396, 0.015844455057224722, 0.004707451789899642, 0.046649175779603695, 0.009154381397672969, 0.02094474373749899, 0.007686347458680416, 0.0, 9.523392050794107e-06, 0.0, 0.0, 0.0, 0.010408906629691263, 0.011118580849636586, 0.00783855119205027, 0.012433438549823345, 0.009506992264171267, 0.009326062160403019, 0.019196586075380592, 0.003411596169734136, 0.003296752337357764, 0.004049833811649665, 0.0036187469025520964, 0.004630979742215435, 0.007779018644041683, 0.019779501939647802, 0.006279514836477351, 0.0, 1.9645522717540174e-05, 0.0, 0.00012945875993277642, 0.0, 0.008193905244277927, 0.05259817253226447, 0.03634091358029232, 0.00964391843524111, 0.03186267381463895, 0.0035246099178397076, 0.008193737124204698, 0.00041173864601237996, 0.003612183356261986, 0.032852834222074, 0.009840719062438566, 0.04878274651957761, 0.005878433908876709, 0.0, 1.2635265625386253e-05, 0.0, 0.00020752419924154747, 0.0, 0.022189622199451243, 0.011995381626598621, 0.03358177162819916, 0.00771431928440571, 0.017181737761057667, 0.005006337326562618, 0.009734776432050684, 0.0034669798563376174, 0.004395787102253536, 0.004466724760357429, 0.03315210044417521, 0.0555486109639318, 0.005949423757896256, 0.0, 5.967236639348811e-05, 0.0, 0.015025726122959177, 0.008009257735941187, 0.015213177405828376, 0.015630445126142672, 0.014605594772784072, 0.010291937447336448, 0.012245577718343552, 0.009475896057744806, 0.005178982918628741, 0.006963207490181155, 0.006259927500995906, 0.0016780801878791844, 0.011397961539007151, 0.0007534247048977728, 0.00040958025022961615, 0.02104338363402251, 0.00696664977522555, 0.0, 5.9766774411509376e-05, 0.0, 0.0, 0.014605417312233483, 0.014954185403967596, 0.015213025219953406, 0.01589327288309937, 0.00811444147586384, 0.02252400308398996, 0.013358692759454721, 0.009103597689314352, 0.029296554430303417, 0.012922728380105159, 0.00723079736454262, 0.007410291981383482, 0.004573310502645997, 0.01218396111062978, 0.006314520344475705, 0.015978606119982742, 0.0174103180572396, 0.001101325073567453, 0.0003189406572459726, 0.0008538843297853268, 0.0003034691729895775, 0.0008045933680578462, 0.06309379615016569, 0.010941280798688204, 0.01085696428167224, 0.0, 0.0, 0.0, 0.0, 0.007727072736439631, 0.014721291223994314, 0.015051316139210527, 0.015866221655995324, 0.015537853533241549, 0.012388990483173875, 0.00979552114617599, 0.011142345398257807, 0.011789495723293603, 0.004372104998314509, 0.0067878816928110975, 0.0070481622655912, 0.0037259240945148563, 0.0065194317792718615, 0.0071640625811888545, 0.006418493089397893, 0.00912323524368978, 0.0003287038901032212, 0.0005285349501599723, 0.0002755659728204561, 0.0007633332172862189, 0.02506546171245165, 0.0104622792795142, 0.009428918711405778, 0.0, 5.979131932022995e-05, 0.0, 0.015028917516329834, 0.015396917805026123, 0.015341366074358334, 0.008339844624171729, 0.0155346428166838, 0.028529093979547795, 0.010618774890908346, 0.01218445798786214, 0.02465601692694592, 0.013911058868327223, 0.0034406654965746675, 0.003964254899817729, 0.011047793997798585, 0.006637350473651785, 0.009942879430923616, 0.007977290531965386, 0.01570136878103543, 0.015929017070108752, 0.015386735784172665, 0.00796754615736346, 0.01623475535824789, 0.018800038791329108, 0.010454396324284554, 0.0185890741482089, 0.011339517269220709, 0.012276352821090724, 0.0034451526223517877, 0.003816896781329265, 0.017877255722041276, 0.009138535983478432, 0.01955870540394716, 0.007512014650620517, 0.0025609722567836585, 0.0007262308514853307, 0.041023789913205065, 0.009487629398724684, 0.008652586451605134, 0.0, 0.0, 5.967034990753314e-05, 0.0, 0.015492800899774931, 0.00808182996615981, 0.014686521140905644, 0.015795338695957985, 0.016235373892273808, 0.0, 0.0, 0.0, 0.009576737698658296, 0.008058201864189464, 0.011139801041565981, 0.014956414533700491, 0.016033823963665633, 0.016720605376859793, 0.01639848474416646, 0.008732949078197355, 0.017727152216268964, 0.003314644269127136, 0.0037253329889368795, 0.004224444956524056, 0.0036462988874957246, 0.00946254653441712, 0.008961248092891233, 0.007472623016100922, 0.006246131012236696, 0.0013635679419480356, 0.00101449592449349, 0.0009304580746607553, 0.0006940471929153714, 0.025667496364333832, 0.009250342179177551, 0.014645917236640089, 0.008662216885843087, 0.02796011536583162, 0.008694540422945766, 0.015414523371391466, 0.017261974549478844, 0.01688667785074243, 0.015640540789846294, 0.009928472834334194, 0.0039998615897700075, 0.008373626879244329, 0.0034795318701983835, 0.0038047467138369972, 0.023652963041558832, 0.014547481198623521, 0.0147919334716442, 0.019455320175079022, 0.007537965315080473, 0.0032221617067339156, 0.0011320553481159088, 0.003199037856654993, 0.0007082847983677406, 0.10020116609751802, 0.010749677647046907, 0.0, 6.0304943592241436e-05, 0.017407964857064084, 0.007716277477556789, 0.030247168134164365, 0.012287897930310644, 0.017141063609857652, 0.015436457939375264, 0.018104817188296124, 0.009348123634147349, 0.016098470018559168, 0.017737949291284142, 0.016115006633112366, 0.007927725522968864, 0.010661592727605492, 0.007782453088423194, 0.002471998527257986, 0.00028272611837294254, 0.0010201996478890606, 6.080103582954914e-05, 0.0, 0.01496122904758464, 0.016851498796253823, 0.009960079175650872, 0.01596954821221313, 0.018131399501873726, 0.004221657274702761, 0.00887126858480644, 0.003964443279243516, 0.004749722420995397, 0.003979635472975684, 0.0107650756850591, 0.008748016001289693, 0.009305673265009987, 0.01037723312079875, 0.0020431103343485336, 0.0007291948344017816, 0.019491850478625804, 0.010942858381261137, 0.0, 6.0309098212007294e-05, 0.0, 0.00775331823416006, 0.010884377885955452, 0.012155622176630009, 0.01201751544150046, 0.008844906106143436, 0.01654457100986555, 0.016594173380235434, 0.01570384056525786, 0.016883306394933628, 0.003577227011610405, 0.0038522858697092022, 0.004039382011639915, 0.0036915743879269436, 0.007658394408205434, 0.008783181712453236, 0.008589387440176196, 0.005805579031428166, 0.001457870223164198, 0.0011419508374043985, 0.0011101721500315902, 0.000728992200486755, 0.023820275044423224, 0.010825483410003861, 0.031836046894023966, 0.009532259738090472, 0.016006650921843814, 0.00994218986853995, 0.018596981396639647, 0.017405565061100907, 0.01724021786936852, 0.00853925348178337, 0.003700808787831469, 5.983223374476065e-05, 0.0, 0.0, 0.016972878969422553, 0.0106104473823564, 0.012781220563094645, 0.00801881947033499, 0.0028296919481313916, 0.004529368123111005, 0.004734415861033109, 0.004970792414300919, 0.004183236201561607, 0.007349639736075475, 0.005816752955405347, 0.0059075114710817975, 0.009811069854579404, 0.0014167229424022884, 0.0, 0.0, 0.0, 0.0, 0.016513373504533094, 0.007378712773105167, 0.032450902457266236, 0.038190125152402186, 0.012819831921062412, 0.00971160139344752, 0.011679994259021852, 0.011033224890615896, 0.003037315329628489, 0.004217024243631546, 0.004397458645071865, 0.004536500482697403, 0.004085728951718324, 0.006444365450226884, 0.007824766036644016, 0.006204011049183637, 0.009210934051872408, 0.001701274558573739, 0.0015304860011336027, 0.0011001083566667964, 5.9717680000514885e-05, 0.0, 0.0, 0.00820105327798386, 0.03684833212550057, 0.009160245120050687, 0.028262479277617474, 0.010982270885059679, 0.010194196093440099, 0.022574600032082354, 0.004114928939633519, 0.0050007222951084125, 0.0035957440313058157, 0.004909944642925933, 0.00425127365877277, 0.011057864826840628, 0.006294274235248501, 0.009869723499226617, 0.008034956695527352, 0.00823573284428116, 0.04376237732358454, 0.009638847185723136, 0.018767844564929394, 0.009722573386790086, 0.018267187919126435, 0.011014289381952463, 0.0042013201102808284, 0.005067013516624988, 0.003448342186759197, 0.00494551760527987, 0.004333010963324496, 0.017352577942942465, 0.00916179423052764, 0.01932450349712232, 0.006950957955702552, 0.002900638613894654, 0.0011731217593712322, 0.0012674961913212647, 0.0, 0.0, 5.987429185606628e-05, 0.0, 0.0076898165031345014, 0.043938925264975934, 0.03147396012885674, 0.036082456362625685, 0.0235770328999873, 0.016063910552747026, 0.009167705052848368, 0.028705000227497005, 0.004050689822123185, 0.004935256988233027, 0.004477038843228457, 0.0046531010156296675, 0.0033477130347884607, 0.014670520539929894, 0.006289548806519538, 0.01696157161595561, 0.01819133685425404, 0.003055055632855481, 0.0028036023114516077, 0.0010243450443252553, 0.0, 6.0132378879125915e-05, 0.0, 0.0, 0.004198084252060062, 0.004625692745833153, 0.004463315105539367, 0.0045929608781959666, 0.003967319592954181, 0.0, 0.0, 0.0, 0.010066976708552996, 0.00817306048075523, 0.01597298502101611, 0.008961099464262079, 0.00943772550826803, 0.013662229971589602, 0.012913150323637611, 0.011971773357642625, 0.0033627757521122056, 0.004310687050205751, 0.0035132021099181765, 0.003655012976893991, 0.010351169618255801, 0.00978685424035169, 0.005889979671272209, 0.009953870427251687, 0.010435845544274137, 0.0010493991593049528, 0.0008918177758320084, 0.0009572883627887174, 0.001261019755610902, 0.0012646561804365286, 0.0010085782273150108, 0.0009067633135514952, 0.0009644129407177384, 0.0004226105645147223, 0.0004061362103123865, 0.00046606540470803303, 0.00031325354623238375, 0.0007239687968916153, 0.010234278026126907, 0.010310048239581909, 0.010883342678368487, 0.008804842840691792, 0.0, 3.387428380301188e-05, 0.01909227562875733, 0.008226304394743658, 0.03468826626468227, 0.02286506244336171, 0.009467873286132893, 0.025334276110388767, 0.008855440995905624, 0.011786193241460489, 0.019664667473429306, 0.009258635000352943, 0.006404975130175585, 0.010093528837700587, 0.010595893171075484, 0.011581540036753058, 0.0016471100857411425, 0.0019187647138208758, 0.0016580426353650399, 0.0009862581401274373, 0.0016129500409559191, 0.001061342194377334, 0.0009804395083918445, 0.0010259935643411422, 4.17848352635702e-05, 0.0, 0.024292054640958644, 0.008338745287860733, 0.012688347697750475, 0.02035087557347425, 0.004482645068178659, 0.010961683201787168, 0.005486021580697158, 0.0036962292582987605, 0.004055621329454422, 0.009031057405001913, 0.006793233927131888, 0.009543991526130691, 0.010658461230442699, 0.01052535224963995, 0.0008135770215856482, 0.0005686189206531242, 0.0005424759862973403, 0.0004912471529934732, 0.0003198532588720735, 0.0007741335361588335, 0.02376918794425812, 0.017886806809670548, 0.010290683320657386, 0.008493178762315302, 0.0, 5.968467260927316e-05, 0.0, 0.0, 0.007977065384436407, 0.011770615810872543, 0.014230887159525595, 0.008316124524354518, 0.012260370162919379, 0.009814537859589488, 0.012795633107628502, 0.012319169044581918, 0.0038692632565161607, 0.004332449542086859, 0.003621789850912203, 0.003695237320966024, 0.006030597934847295, 0.010116857615750475, 0.00963614101071744, 0.010146932454886461, 0.010273704511741531, 0.001065758034846505, 0.0009280777742193767, 0.0009600713734448555, 0.001360392447674525, 0.0013106359412433852, 0.0009983731664677275, 0.0008863424858377575, 0.000895201191034636, 0.000514891165107406, 0.0004293973718825715, 0.0004981940772330018, 0.0003048009032188589, 0.0007564092534445259, 0.010405123096279431, 0.01014200068399329, 0.010622180023123038, 0.008724543841792566, 0.0, 6.039056863025983e-05, 0.0, 0.0, 0.021759653420630798, 0.035280826168609114, 0.008862706137675664, 0.05471420235525366, 0.010230491098416868, 0.026439559130996538, 0.03592597842102441, 0.043460362694160884, 0.0024222194167698805, 0.010358002881855987, 0.0037136365649325462, 0.009685534449287601, 0.010901702084668901, 0.010145352237744711, 0.009781222237831204, 0.006516002947496294, 0.0016437430657821955, 0.001291438891718352, 0.000996329331452593, 0.0011628574087932655, 0.0008947257821389712, 0.0008201034818911701, 0.0004716736773795107, 0.0004795873399189714, 0.01807792216853249, 0.013442794209610658, 0.009869404456458999, 0.008660705761705833, 0.010719321802151854, 0.0069139909530779855, 0.020649679049697018, 0.010977425004911714, 0.002976672237032107, 0.005762385520682818, 0.003796614591372456, 0.003528959125343804, 0.009917243660990593, 0.011316552428750196, 0.010866743677758226, 0.01040156099888003, 0.007116917011801293, 0.00209400524978457, 0.0016535189954274341, 0.0011544895871880311, 0.0011449764575931231, 0.0013849056234893665, 0.0006195577574308567, 0.0002863204010974953, 0.0007286616789748939, 0.03567727503405787, 0.010142404024773788, 0.00935755193039039, 0.02137973816338991, 0.005260798220878299, 0.01583409612321792, 0.0013325655379032033, 0.001278297468283885, 0.0015518594703992172, 0.0008489716021230502, 0.0008344907624145416, 0.0008569315051821028, 0.0015791742289149766, 0.0019043190512080756, 0.001945214000582194, 0.0013651101257085233, 0.0003512183805645754, 0.0006227415178799462, 0.0007435216076041815, 0.04539067862975047, 0.008493446137984783, 0.006321387538967177, 0.00857088609815125, 0.023353171587167137, 0.005049050373620414, 0.0038747221199488075, 0.003649162813579888, 0.006280527885198357, 0.007099552175773838, 0.0075711171240767285, 0.006094397055136945, 0.0012137188075709215, 0.0007953522665324381, 0.0011774509506632198, 0.0010686575065384733, 0.0010248912337307346, 0.0011227394281596362, 0.0012066934855184926, 0.0011647484469922763, 0.0012366727262289093, 0.0003480933381060573, 0.0005144681139126041, 0.0004937641257675455, 0.017118111641944513, 0.008395584258364537, 0.014117825971491771, 0.020611775774791855, 0.00859170385980828, 0.003031172709468852, 0.007316539274041756, 0.006204855498051211, 0.00779557967842639, 0.006584110599061055, 0.0013170361435322902, 0.0008459922287063575, 0.0012670779917148788, 0.0011326940836750758, 0.0010175269191081409, 0.001187148544338587, 0.0012973144832580817, 0.0012189844613979361, 0.0013318279879538653, 0.0006770306912756124, 0.00042629259669318503, 0.0005447646132633622, 0.018384117538687243, 0.008692909794580064, 0.017203447726023904, 0.006382152459800031, 0.013121698338804022, 0.007677991484406651, 0.0010865075056263895, 0.0013147954452206031, 0.001234731441021555, 0.002240445099669079, 0.0008808306234313884, 0.00089782887520749, 0.000902868447066539, 0.0011460423194609335, 0.0017682222797489964, 0.03021936141175015, 0.007574497975747578, 0.011734026276899739, 0.009042317711994733, 0.006726835913442227, 0.0012798538128538327, 0.0012360915891395613, 0.0011617449212691143, 0.0017955583294038114, 0.0016870663709556057, 0.0009623173155236145, 0.0009646361232741773, 0.0009209020973809962, 0.0010609225847874007, 0.0014092064599331804, 0.0011384082171801198, 0.0012093455568430824, 0.0010204216062323285, 0.0018865389959926153, 0.0019221331098132433, 0.0010670870530921108, 0.0009760046040373999, 0.001008930409469211, 0.04313624117875622, 0.009188479824830308, 0.02242083632708379, 0.03647892538108186, 0.021625023471186954, 0.004217023310784013, 0.013986542791757983, 0.008574615156874644, 0.012518382510188065, 0.0064567300194320505, 0.0011608094478441206, 0.0012420675055755755, 0.001168297695214445, 0.0009060268009395209, 0.0009506340460269152, 0.0016538659469566678, 0.0018007645513708306, 0.0010507180755717199, 0.0009824196339726307, 0.02047773541856059, 0.003621710710402835, 0.003657799967702196, 0.01531855555819188, 0.007787979948186836, 0.013115959467483928, 0.006425430083764661, 0.0010806013978480664, 0.0013110132805688724, 0.001236963172091509, 0.0008674468631816838, 0.0008861224470543578, 0.0008740062072849117, 0.0027522581191474237, 0.001725299670707113, 0.00157047553042588, 0.0013716688435314265, 0.00045405179739038204, 0.01292227438650083, 0.007063883640715531, 0.01350077292330617, 0.0018828913858691164, 0.0012930134638122668, 0.0012411417337982627, 0.001209129499909663, 0.0008311404331024803, 0.000851271623981822, 0.0011398443007514876, 0.002367442822373626, 0.0013876685670434108, 0.0013756973886312675, 0.00028705442946975383, 0.0007942725503638294, 0.0005076039491018765, 0.020333151264100634, 0.006057111873304902, 0.015700943613429483, 0.008946743042444777, 0.0018770471860719508, 0.001343341472521713, 0.0012938125292965385, 0.002308105242613105, 0.0010344996861718957, 0.0008530835455415908, 0.0008501878402779298, 0.0012347485338651102, 0.0012180345309794603, 0.04630560800409107, 0.00873381708088798, 0.020394702643495452, 0.007853680200687064, 0.005283911079777999, 0.006709813485227099, 0.01597501179989525, 0.020174018382681406, 0.005961544628380179, 0.007070665009441873, 0.006413342851220469, 0.0074862447006156674, 0.0008832862921551032, 0.0013492455716270786, 0.0011027151826411322, 0.0008785333307666184, 0.00044823844289331176, 0.0003751265606591608, 0.0005670025964890461, 0.00032956139261012087, 0.0011290380434098473, 0.000392406603554601, 0.00029856358270595923, 0.007664330841292327, 0.08717227128949077, 0.021948700949283067, 0.0056904925301649685, 0.0160134564958219, 0.0008649033122253845, 0.0036002400287085193, 0.003232786650379256, 0.0009729857821497752, 0.0006833215799904872, 0.0005308995612196582, 0.00069933589833293, 0.00036509380302342107, 0.0010309132463584226, 0.0003177464925114603, 0.0002589355472382701, 0.008728512084821276, 0.028267542281409094, 0.019129064604901675, 0.007264213016805002, 0.005726467887180112, 0.006228754787132961, 0.0065305711152382736, 0.0008011155716027997, 0.0014310317442079836, 0.0008222741381665363, 0.00048597136043938377, 0.0005192291902200096, 0.0006469203744064895, 0.0003579644665386539, 0.0013477831775035494, 0.00040460922515431316, 0.0003254788051992595, 0.011441907885516134, 0.00645249585098747, 0.009853071524656035, 0.006559889117700829, 0.0007527910021356215, 0.002742595232530407, 0.001967051423344197, 0.0009438542871129466, 0.0010206206444523063, 0.0006819432103471981, 0.0004519052779359924, 0.0005047625533814767, 0.0002852544313923957, 0.0012608740412818548, 0.0004203769523311884, 0.00032000392122926493, 0.00779308992891968, 0.07018019252353085, 0.02297283324967508, 0.006641605923062109, 0.01773163349137341, 0.007414293275636049, 0.0005701156819310806, 0.0005832025657448032, 0.00045155695098977, 0.0004945572771265834, 0.0003326732267904207, 0.00031771930467970627, 0.017722465518732043, 0.008144203911034166, 0.05496282685376021, 0.009153334181417163, 0.044627627925467525, 0.01064113653647453, 0.016683147646449712, 0.03109442520446233, 0.012274723840270221, 0.006683281640381028, 0.011154591477852171, 0.007608006435356721, 0.0008664748666519585, 0.0005517729715224907, 0.000545131162627768, 0.0005252357229660136, 0.00041330343120587316, 0.000578409122166698, 0.000552088093221505, 0.0005079723501449085, 0.0005605237516991935, 0.0003000889509979362, 0.0008245953413218459, 0.000532276918368015, 0.00047604626772096415, 0.0004217465500096442, 0.0004021487233997769, 0.0003774392989592201, 0.022883956323680617, 0.014507262392527927, 0.008951884893970157, 0.014483535890253616, 0.0068979744474367685, 0.027381264464922457, 0.006492839693537729, 0.006464055501009268, 0.008369727317343732, 0.006950014410242243, 0.0010904612823611356, 0.0013218340519857304, 0.0007996227437869596, 0.000973644201507768, 0.009023645254496008, 0.01386819468783935, 0.013739549634517643, 0.0147326308746376, 0.013310170198473824, 0.030551765617725775, 0.040365266028288854, 0.006481783745886939, 0.005730183459570807, 0.008121260176763801, 0.0075541843056563945, 0.0012866884690577254, 0.009057292688556566, 0.013959614810267265, 0.013743887696157362, 0.013886124351380822, 0.01335122803817933, 6.55162191666849e-05, 0.011135196423806518, 0.07304321161081521, 0.009478538303496339, 0.058122534329239084, 0.009859418190051797, 0.03461486068656424, 0.04634188700615026, 0.01401721859282136, 0.008273721451545705, 0.012618302571069839, 0.007108635863942937, 0.013504266157628765, 0.013562078220809707, 0.009359694524502126, 0.014093770252727024, 0.013522002152206749, 0.010571191497696029, 0.008208978760371846, 0.006917622742803516, 0.013444005721148277, 0.013593986832848202, 0.009611827915976968, 0.014297255571717972, 0.013717056494249966, 0.013226818003315736, 0.014397656719054602, 0.014799179380842976, 0.014628960087561496, 0.008919579590237009, 0.01654428111482679, 0.07397201831785348, 0.008740227568107854, 0.01080399011907532, 0.006539606244435683, 0.008868155605709319, 0.009162614403337196, 0.001240227213806255, 0.0023934605299942282, 0.001974626956881798, 0.0009154646850774844, 0.001039685323550735, 0.012549487338014934, 0.012752186901505754, 0.013847731486721268, 0.013360033556611006, 0.009351578529103637
