-0.00032522626044154536, 0.00094478514944318, 0.0003299424134169048, -0.0008057871899828232, 0.0008824399866541076, -0.00037696296564181683, -0.0010103211630876116, 0.0011119607382884084, 0.0011852020214988843, 0.00036218298584914544, -0.0008618468780311607, 0.0008373284756163019, 0.0631753072864112, -0.0001009928671136066, -0.06156413535300121, 3.339281665606578e-05, -0.00023318914214498946, -0.049383962321429664, 0.04997072703844266, -6.865827127261585e-05, 0.0007769381835823936, -0.0008342380586205756, -0.0001863418087791077, -0.060505684012469904, 0.06333630546929125, -0.00026475473001751965, 0.00010066309187792006, 0.048952488057469705, -5.6300738562251456e-05, -0.04781863504401761
-0.005930614315676093, 0.008335698663609625, -0.0014909874263083227, -0.006755406380443699, 0.0009500201599422816, -0.005438784484214856, -0.005429692879913369, 0.0006764353045925081, 0.0061054166534778255, -0.001872471902747971, -0.003286395095760431, 0.012375666409001874, 0.3945350667798813, -0.0031511607995204282, -0.38009782378283835, 0.003567068129151514, -0.002471132074396755, -0.4857574126854246, 0.4902643483847464, -0.0003440711677361367, 0.012896573780188532, -0.002742108288086413, -0.003785566827810575, -0.38973028707594976, 0.38630792131814384, -0.000931214313517768, 0.0032953147134753102, 0.49663133975950646, -4.9212548313728517e-05, -0.49247424917535604
1, 0.07851754901348372
-0.013008791853035545, 0.014630599769729066, 0.014415979393462485, 0.01439829121080893, 0.01443806846811991, -0.014430353678549578, 0.01579234948143681, 0.01526711081991254, 0.016232436006810163, 0.014873571833055666, 0.00536690568679514, 0.0047673962269466795, 0.016885750858622203, -0.0049239468580459436, 0.01877894370696211, 0.0008495296881662088, 0.00041212338724394624, 0.013825370463208177, 0.012099778287942129, -0.001030294734479251, 0.0055929483831976745, 0.004502054233925426, -0.00489995117317066, 0.018552226305973786, 0.016977172908273896, 0.0008569734551108543, 0.0005890553055019409, 0.011794515532037364, -0.001021823810844476, 0.01319034614072941
-0.3476183341543623, 0.07652188288984059, 0.01709458476923889, 0.0735221981447243, 0.015026274033332692, -0.30977195692306464, 0.0686419206987586, 0.017087185698592952, 0.06937174184320043, 0.015560289945562883, 0.2189726119532689, 0.23318734277585582, 0.179934881863425, -0.13336398765895763, 0.19422622502665815, 0.22585232689888582, 0.22631384746006555, 0.2797094664267757, 0.25681198783157355, -0.0279866750378362, 0.22404821197447022, 0.23320498097101366, -0.13345608652621252, 0.1966579762449106, 0.17546710582052044, 0.22725096603809228, 0.22686905387113115, 0.25687120705021266, -0.027696771742454676, 0.28437486780061083
1, 0.07395921008104578
-2.2058567023645195e-05, -7.925741434903776e-05, -0.051976689936260284, -0.00015270853722882739, 0.052499767618172356, 1.0294222733884591e-05, 8.511852162416661e-05, 0.05642337297141165, 0.00014500896972338413, -0.056940916968286306, 3.6450727570169366e-05, -4.7342948938233976e-05, 0.000976095215324946, 2.759995786988776e-07, -0.0009217689547236222, 0.032885608596791634, -0.029027756126817787, -0.000872332527546309, -0.0012857589720266357, -3.882445649701628e-05, 9.817381240390182e-05, -5.91858824819812e-05, 5.072188724231463e-06, 0.001282231738109047, -0.001430178616482724, -0.03312551315906421, 0.029332001856610272, 0.0008784600808896661, 4.5699986044297e-05, 0.0012199088833551655
0.0006326089028308959, 0.0002841520072148861, -0.34344521109430304, -9.007020248856344e-05, 0.34026673770848537, 0.0005117038285152547, -0.000868139377359108, 0.3026015460370946, -0.0009581753546565639, -0.30060599187360393, -0.001487208816155827, 0.0004640102989934563, 0.008666972694259032, -5.257019065040079e-05, -0.00932021864987498, 0.5423986392202614, -0.5886734348669782, -0.009833177259707775, -0.012879140937847085, -0.000885926920633508, -0.0010184340742071885, 0.00036797428937543786, 8.038648629130669e-05, 0.013063829523129273, -0.012843109381017147, -0.5397065094085282, 0.5830679880307665, 0.009693875030338571, 0.000714292392278658, 0.015220245766333918
2, 0.42052167295934173
0.017134602853379723, 0.03772148111997339, 0.04103784559065672, 0.03949323597222058, 0.03619858599445434, 0.012531178231457777, 0.03153222139107905, 0.03624873273893353, 0.032042307338223844, 0.02880282442335136, 0.020527150044646017, 0.030029549643531335, 0.041486230815261906, 0.025380453375975907, 0.02651425298960854, 0.02309739952246484, 0.031137315354490387, 0.03643608979325359, 0.040969047396897315, 0.026897948212083453, 0.020033246124395852, 0.03008928886875201, 0.02478693000454951, 0.03824760819777638, 0.04076332362800276, 0.018865074552009746, 0.030708257165549393, 0.04062371072731887, 0.028721756334973383, 0.03915279936344649
0.15773950481475044, 0.1612365118756973, 0.16386381342787526, 0.16479773544336757, 0.31887281282518437, 0.243051873449301, 0.25687876607997495, 0.27380919275014143, 0.26772641724860474, 0.29506441908154996, 0.3449978456094372, 0.2796167174781966, 0.3440079587374105, 0.3833627438167285, 0.3175994570083808, 0.3498686454201928, 0.28114726634728204, 0.3118697671506732, 0.3458686819050747, 0.45750824999369505, 0.326905234351978, 0.2556831196142985, 0.36600892487675346, 0.2780281747247454, 0.3340924698295224, 0.37471338540868343, 0.3898653341536561, 0.39119784383592426, 0.49014262221623683, 0.16501837914053605
2, 0.18610025274344077
0.010968642497052566, 0.024473716496916365, 0.0038565443942084917, 0.025975916329184102, 0.0012768612680402818, 0.008080758330740685, 0.02010582366413591, -0.00013350549677955973, 0.020670277977270453, -0.0035251417030306834, 0.012107785088190685, 0.01725099314296027, 8.139373529435773e-05, 0.02602725760647654, -0.0136786209974975, 0.012120437204967856, 0.016731619056614546, 0.02406221908595299, 0.029871798036762598, -0.12430163469173473, 0.0116436183579956, 0.017088150300299115, 0.025497607679344135, -0.004317851490078836, 0.0001942528814591451, 0.012250056707542206, 0.018162747156359845, 0.029319797962236736, -0.12354287614778761, 0.026804475359980155
0.02283733256572494, 0.021949240592755326, 0.021720612269133535, 0.022124616691953106, 0.04275895568873579, 0.03295906872634383, 0.03230188812517535, 0.03466001405238061, 0.03293996349470016, 0.034174111471385625, 0.04713316499316974, 0.03779227862143386, 0.04872581467283018, 0.08059717259272842, 0.04571271256026388, 0.0030249331028446946, -0.008248122245070646, -0.010764250296194535, -0.010206129301794313, -0.4534959833791667, 0.04665047746593105, 0.036825061012270094, 0.08030394101172983, 0.04762245896406873, 0.045971292388106336, 0.0023880247955290128, 0.009258494487057442, -0.004420747763374164, -0.45119312042822934, -0.008662607041095265
2, 0.12842363874375431
0.015118413824834762, 0.0063642371313550805, 0.01485652137206522, 0.006000235089606872, 0.015654855103312736, 0.011452907761757274, 0.0028176802134744594, 0.012356909053558369, 0.003070355231417303, 0.009972556106278514, 0.013638725075626393, 0.016833510385889403, 0.007733926922008526, -0.028356032542998424, 0.010997582591098124, 0.016771570993136305, 0.01914045807486607, -0.00519394113053543, -0.007660173759980616, -0.0040649792505278925, 0.013638705811680377, 0.016800810241637716, -0.02806108315752632, 0.009819865313150272, 0.006717820969340873, 0.013284582015532743, 0.018858210081534144, -0.006911525042305901, -0.00397636055098116, -0.005939595894025829
0.1663087308145131, 0.12172123050359253, 0.1279443653425692, 0.12600256457397355, 0.2574168437809118, 0.23690863273814233, 0.16746144069115468, 0.20554002733489737, 0.16478936093592894, 0.17293060350053555, 0.06994760450686004, 0.01666975935041326, -0.030512790065955763, -0.47595145373324593, -0.06562550098428664, 0.16931443390523898, 0.08856702637822238, 0.06741375699985132, 0.10521884492232622, -0.08923911337465722, 0.054978453758620094, 0.020716992084384, -0.48367532339506075, -0.07449740414005744, -0.044764302643554216, 0.13509901420241968, 0.22131398921122925, 0.1339252632749104, -0.07937906329980308, 0.04950669879746489
2, 0.08503044482391682
0.00019885997602420196, 0.038027967399075706, 0.00020301396347833137, -0.038396947512826816, -2.2454245853645217e-05, 0.00016027692805479726, -0.028074973567066307, 0.00012227968636788653, 0.0276099550615909, 0.0002486503840632165, -0.01625477784306817, 0.026694679075458257, -0.009304271487081383, -0.0004586464863554667, 0.00034725106797894634, 0.00010949629563281118, 0.00012599307809824063, 0.00778244438521826, -0.007622303210609778, -1.0855507785414633e-05, 0.01625856387788108, -0.026787885058248966, 0.00017517926751050235, 0.009436094235740428, -0.00019312701277591165, 0.00017954546184168802, -4.03635868644017e-06, -0.0002538459968023631, -9.863680888689322e-06, 0.0005267890799342371
0.001997113867527176, 0.2981569357550434, 0.0012815860735593276, -0.2976934092825049, -0.000671509310638723, 0.0036184527237309535, -0.48756984209168913, -0.00026263844655426334, 0.49326814209462827, 0.0031102436068754127, -0.7013023071156489, 0.5106798784101446, -0.13411046313664754, -0.004839267345017122, 0.0031627068306183913, -0.001352537244803064, 0.0018413518944829694, 0.16157247566732455, -0.1624918268446704, -1.0084299666453209e-05, 0.6992343277680807, -0.5105503012053065, 0.013462674443240487, 0.13224012880503383, -0.005537280057810023, 0.003451063912248789, -0.002134744445950442, -0.005458855693007325, -3.902137238392199e-05, 0.0018550379459080898
2, 0.07692611101523195
-0.009232370966739515, 0.011897120351547342, 0.002158930799908901, -0.003686821437931527, 0.011921141230900337, -0.006472176564679299, 0.000998362102894255, 0.00994578199789372, 0.006105287882536903, 0.005952094298603011, -0.0048854025598754755, 0.0019039497968479778, 0.06371741819193155, -0.0023790255135543157, -0.02890815713057127, 0.0008997709548273645, -0.003564340380374851, -0.0329358814036456, 0.04730718888528102, -0.00045814220536290445, 0.0025059551204289765, -0.0035247206293396163, -0.0014031993898384226, -0.04634501353266285, 0.058792561588440394, -0.005927691991897168, -0.002316761956143362, 0.047013120039478634, -0.000567485515240745, -0.04390525359461189
-0.0751391548184057, 0.03026878269111745, 0.030657166662254813, -0.04041567902372727, -0.11805960904331114, -0.1134510944535486, -0.029367283998932174, -0.13600186515950957, 0.019549289265191318, 0.13230136125114847, -0.00858589083580857, 0.08743939851299358, 0.4756992852688623, -0.05862514311131924, -0.40124322168161153, -0.10205428357709466, 0.17102447288206585, -0.4108239497312774, 0.5735004526029438, -0.0023491288916674172, 0.14153756911504367, 0.04195965612252827, -0.0413177834069407, -0.24551263205149762, 0.41625953727772946, 0.22512759921733472, -0.18849534261356501, 0.5988990222574561, -0.0068213003342357265, -0.18514004928466546
2, 0.07472669158093585
0.005437706243133513, 0.0009571078638010905, 0.06255965641337174, 0.00607606290353659, -0.05489925157289779, 0.0034483575474005736, -0.002467444987680895, -0.0516198507337234, -0.00364763162643747, 0.042839366043992945, 3.774757095179888e-05, 0.001895089882958587, -0.012756204639498678, 0.0003032054500639045, 0.004773734286547727, -0.027548951538791916, 0.03915724779135094, 0.006683024166966272, -0.014540830854859361, -0.00011870712932262044, -0.0024508490674657745, 0.003158805510095013, -6.0756219830718955e-05, 0.01775477908389307, -0.016545187572410313, 0.02583110476897712, -0.03131624612779028, -0.009051075050594659, 0.00018276696953408524, 0.016270135277417323
0.050233656765269454, 0.025752688858394268, 0.20958101894490816, 0.015725400451819627, -0.36113353622928795, 0.04578586969219931, -0.01857830175652393, -0.3601096445213168, -0.014272291685740086, 0.4314138082688532, -0.05114116821852854, 0.025240522846399324, 0.08420298243482469, 0.005339051001130837, -0.11082054741524523, -0.585300644119943, 0.3888705493958753, -0.1428611536265163, 0.00827281706611418, 0.001944014296031474, -0.03145915314597277, 0.02165758984826551, 0.008280637161751933, -0.02501107118212825, 0.016097226902340885, 0.6848658774521076, -0.6710906278765453, 0.07539066276625717, 0.0055884865211901, -0.03730784469530425
2, 0.06917171896367626
